"date";"value"
"643";"2017-01-01 10:43:00";115.8
"644";"2017-01-01 10:44:00";118.2
"645";"2017-01-01 10:45:00";118.5
"646";"2017-01-01 10:46:00";116.5
"647";"2017-01-01 10:47:00";114.8
"648";"2017-01-01 10:48:00";114.7
"649";"2017-01-01 10:49:00";114
"650";"2017-01-01 10:50:00";112.4
"651";"2017-01-01 10:51:00";115.6
"652";"2017-01-01 10:52:00";116.7
"653";"2017-01-01 10:53:00";117.3
"654";"2017-01-01 10:54:00";117.7
"655";"2017-01-01 10:55:00";118.4
"656";"2017-01-01 10:56:00";115.2
"657";"2017-01-01 10:57:00";116.6
"658";"2017-01-01 10:58:00";118.7
"659";"2017-01-01 10:59:00";120.6
"660";"2017-01-01 11:00:00";121.3
"661";"2017-01-01 11:01:00";121
"662";"2017-01-01 11:02:00";121.3
"663";"2017-01-01 11:03:00";120.2
"664";"2017-01-01 11:04:00";119.6
"665";"2017-01-01 11:05:00";120.5
