POSTE;DATE;T;FF;DD;U;GLO
97416463;2013021908;26.8;1.0;10;80;
97416463;2013021909;28.3;2.0;130;75;
97416463;2013021910;28.6;2.0;210;76;
97416463;2013021911;29.9;5.0;280;71;
97416463;2013021912;30.0;5.0;270;73;
97416463;2013021913;29.6;3.0;220;74;
97416463;2013021914;29.6;2.0;240;73;
97416463;2013021915;30.3;3.0;230;73;
97416463;2013021916;30.1;3.0;250;72;
97416463;2013021917;29.9;3.0;270;70;
97416463;2013021918;28.9;2.0;260;72;
97416463;2013021919;27.7;3.0;240;79;
97416463;2013021920;27.6;4.0;260;82;
97416463;2013021921;27.0;1.0;70;81;
97416463;2013021922;26.3;2.0;80;84;
97416463;2013021923;25.9;1.0;40;88;
97416463;2013022000;25.9;2.0;130;87;
97416463;2013022001;25.4;3.0;350;88;
97416463;2013022002;25.3;2.0;90;88;
97416463;2013022003;24.9;3.0;20;91;
97416463;2013022004;24.8;2.0;50;90;
97416463;2013022005;24.6;3.0;360;90;
97416463;2013022006;24.9;1.0;100;89;
97416463;2013022007;25.5;2.0;100;85;
97416463;2013022008;27.1;2.0;90;82;
97416463;2013022009;29.1;2.0;240;77;
97416463;2013022010;28.7;4.0;150;75;
97416463;2013022011;29.3;1.0;140;70;
97416463;2013022012;29.6;3.0;240;68;
97416463;2013022013;29.7;4.0;250;71;
97416463;2013022014;30.0;4.0;240;75;
97416463;2013022015;30.1;3.0;230;76;
97416463;2013022016;29.5;;;74;
97416463;2013022017;29.5;;;75;
97416463;2013022018;28.9;;;76;
97416463;2013022019;28.1;;;80;
97416463;2013022020;27.2;;;83;
97416463;2013022021;27.2;;;84;
97416463;2013022022;27.1;;;83;
97416463;2013022023;27.2;;;85;
97416463;2013022100;26.7;;;86;
97416463;2013022101;26.1;;;86;
97416463;2013022102;25.8;;;87;
97416463;2013022103;25.4;;;87;
97416463;2013022104;25.1;;;86;
97416463;2013022105;25.6;;;80;
97416463;2013022106;25.7;;;79;
97416463;2013022107;26.2;;;82;
97416463;2013022108;27.3;;;79;
97416463;2013022109;28.2;;;81;
97416463;2013022110;28.0;;;84;
97416463;2013022111;29.8;2.0;120;74;
97416463;2013022112;30.4;2.0;180;65;
97416463;2013022113;29.5;5.0;290;72;
97416463;2013022114;28.7;5.0;290;76;
97416463;2013022115;29.1;6.0;290;79;
97416463;2013022116;28.9;5.0;280;79;
97416463;2013022117;29.2;3.0;260;80;
97416463;2013022118;29.0;2.0;260;76;
97416463;2013022119;27.7;1.0;230;81;
97416463;2013022120;27.0;0.0;0;84;
97416463;2013022121;26.7;1.0;350;86;
97416463;2013022122;26.1;2.0;310;90;
97416463;2013022123;25.8;3.0;360;91;
97416463;2013022200;25.4;3.0;10;91;
97416463;2013022201;25.4;3.0;350;91;
97416463;2013022202;25.3;2.0;350;92;
97416463;2013022203;24.9;2.0;360;92;
97416463;2013022204;25.0;3.0;340;92;
97416463;2013022205;25.3;3.0;30;91;
97416463;2013022206;25.1;2.0;40;90;
97416463;2013022207;25.3;3.0;40;84;
97416463;2013022208;27.9;1.0;210;76;
97416463;2013022209;28.5;4.0;130;78;
97416463;2013022210;29.7;2.0;130;74;
97416463;2013022211;30.9;10.0;280;68;
97416463;2013022212;30.4;11.0;280;70;
97416463;2013022213;31.5;11.0;280;68;
97416463;2013022214;30.7;11.0;280;72;
97416463;2013022215;31.2;10.0;280;65;
97416463;2013022216;31.0;8.0;270;72;
97416463;2013022217;30.6;9.0;280;72;
97416463;2013022218;30.1;4.0;290;72;
97416463;2013022219;28.6;6.0;120;77;
97416463;2013022220;28.0;4.0;120;78;
97416463;2013022221;27.5;2.0;160;84;
97416463;2013022222;26.5;1.0;340;85;
97416463;2013022223;26.1;2.0;340;88;
97416463;2013022300;25.9;1.0;40;87;
97416463;2013022301;25.9;2.0;40;82;
97416463;2013022302;25.4;2.0;60;83;
97416463;2013022303;25.4;3.0;30;82;
97416463;2013022304;25.7;3.0;40;79;
97416463;2013022305;25.5;3.0;30;79;
97416463;2013022306;24.7;0.0;0;81;
97416463;2013022307;26.3;3.0;40;72;
97416463;2013022308;29.5;2.0;90;66;
97416463;2013022309;30.1;2.0;150;68;
97416463;2013022310;30.8;2.0;190;67;
97416463;2013022311;30.6;3.0;180;68;
97416463;2013022312;31.0;3.0;180;68;
97416463;2013022313;31.2;3.0;180;71;
97416463;2013022314;31.0;4.0;150;74;
97416463;2013022315;30.4;4.0;160;75;
97416463;2013022316;30.5;6.0;130;73;
97416463;2013022317;30.3;5.0;140;75;
97416463;2013022318;29.9;4.0;110;75;
97416463;2013022319;28.7;3.0;130;83;
97416463;2013022320;28.2;5.0;160;86;
97416463;2013022321;27.4;1.0;20;87;
