POSTE;DATE;T;FF;DD;U;GLO
97418110;2014021508;25.1;0.9;210;81;24
97418110;2014021509;27.8;1.5;350;68;134
97418110;2014021510;27.6;3.1;340;75;195
97418110;2014021511;27.4;3.9;360;74;171
97418110;2014021512;27.1;4.0;360;75;118
97418110;2014021513;28.1;2.0;10;66;179
97418110;2014021514;29.0;1.8;30;64;345
97418110;2014021515;28.1;3.7;60;68;218
97418110;2014021516;28.0;2.9;70;67;106
97418110;2014021517;27.6;2.8;70;67;68
97418110;2014021518;27.2;2.9;70;69;44
97418110;2014021519;26.6;2.3;90;70;7
97418110;2014021520;25.6;2.4;190;77;0
97418110;2014021521;24.9;2.4;200;76;0
97418110;2014021522;24.2;3.4;190;77;0
97418110;2014021523;23.6;3.0;190;77;0
97418110;2014021600;23.3;3.3;180;78;0
97418110;2014021601;23.1;3.2;180;79;0
97418110;2014021602;22.9;3.7;190;79;0
97418110;2014021603;22.6;2.8;180;75;0
97418110;2014021604;22.2;2.9;180;76;0
97418110;2014021605;22.9;3.1;190;76;0
97418110;2014021606;22.7;2.9;180;78;0
97418110;2014021607;23.4;2.4;180;78;16
97418110;2014021608;26.2;1.1;180;67;92
97418110;2014021609;28.1;1.3;80;63;180
97418110;2014021610;29.0;2.4;30;61;262
97418110;2014021611;29.3;3.2;70;59;324
97418110;2014021612;29.7;3.0;50;60;361
97418110;2014021613;29.5;3.1;60;58;350
97418110;2014021614;28.8;2.7;90;61;93
97418110;2014021615;29.4;4.6;80;58;265
97418110;2014021616;28.9;6.1;90;62;163
97418110;2014021617;28.2;5.9;100;60;98
97418110;2014021618;27.5;5.4;110;61;52
97418110;2014021619;26.8;4.8;110;66;23
97418110;2014021620;25.7;3.4;130;69;0
97418110;2014021621;25.6;3.7;140;70;0
97418110;2014021622;25.8;3.9;130;68;0
97418110;2014021623;25.8;3.7;110;71;0
97418110;2014021700;25.9;3.3;120;73;0
97418110;2014021701;25.8;2.7;150;72;0
97418110;2014021702;26.0;2.5;170;72;0
97418110;2014021703;25.5;2.4;180;75;0
97418110;2014021704;25.6;1.9;130;75;0
97418110;2014021705;25.7;2.7;170;73;0
97418110;2014021706;25.5;0.8;230;76;0
97418110;2014021707;25.5;2.0;180;76;4
97418110;2014021708;26.5;4.1;100;75;26
97418110;2014021709;27.4;4.3;110;73;60
97418110;2014021710;28.9;6.5;100;67;132
97418110;2014021711;30.1;6.8;90;64;216
97418110;2014021712;29.9;7.9;90;63;242
97418110;2014021713;29.5;9.9;80;70;231
97418110;2014021714;29.3;9.7;90;69;199
97418110;2014021715;29.4;10.2;90;68;275
97418110;2014021716;28.8;9.9;80;70;194
97418110;2014021717;29.0;8.2;100;68;129
97418110;2014021718;27.9;7.8;110;73;62
97418110;2014021719;27.2;7.5;110;76;11
97418110;2014021720;26.9;7.9;110;77;0
97418110;2014021721;26.9;7.9;110;70;0
97418110;2014021722;27.0;8.4;110;70;0
97418110;2014021723;26.5;8.8;120;74;0
97418110;2014021800;26.9;7.1;130;71;0
97418110;2014021801;26.9;6.4;130;74;0
97418110;2014021802;26.7;6.2;130;78;0
97418110;2014021803;26.4;6.0;130;82;0
97418110;2014021804;26.0;6.1;120;85;0
97418110;2014021805;25.2;6.3;120;91;0
97418110;2014021806;25.2;5.5;120;87;0
97418110;2014021807;25.7;7.0;130;84;4
97418110;2014021808;27.5;6.7;130;79;74
97418110;2014021809;28.8;8.9;110;75;178
97418110;2014021810;29.9;9.3;100;72;215
97418110;2014021811;29.4;9.6;110;73;274
97418110;2014021812;30.6;10.1;90;68;285
97418110;2014021813;30.9;9.8;100;66;368
97418110;2014021814;31.1;10.1;90;67;363
97418110;2014021815;30.2;9.7;90;70;236
97418110;2014021816;30.2;9.6;100;69;227
97418110;2014021817;29.5;8.7;110;71;168
97418110;2014021818;28.3;7.6;110;76;56
97418110;2014021819;27.7;7.8;110;78;5
97418110;2014021820;27.4;8.6;110;80;0
97418110;2014021821;27.2;7.9;100;79;0
97418110;2014021822;26.9;7.3;120;83;0
97418110;2014021823;26.9;7.3;120;83;0
97418110;2014021900;26.8;7.5;110;83;0
97418110;2014021901;26.8;8.1;110;83;0
97418110;2014021902;26.6;8.6;100;83;0
97418110;2014021903;26.4;6.6;110;83;0
97418110;2014021904;26.5;7.3;110;82;0
97418110;2014021905;26.5;7.6;120;82;0
97418110;2014021906;27.1;8.9;110;74;0
97418110;2014021907;27.4;8.2;110;73;8
97418110;2014021908;29.2;10.5;90;70;78
97418110;2014021909;29.6;10.7;100;72;169
97418110;2014021910;29.4;10.9;100;73;205
97418110;2014021911;30.6;7.8;100;64;303
97418110;2014021912;31.8;6.4;70;62;240
97418110;2014021913;30.5;7.6;60;72;256
97418110;2014021914;30.7;8.4;80;65;200
97418110;2014021915;30.0;9.3;90;69;146
97418110;2014021916;29.1;7.5;90;66;114
97418110;2014021917;29.0;6.7;100;70;85
97418110;2014021918;28.2;6.1;110;71;35
97418110;2014021919;27.6;5.9;100;73;4
97418110;2014021920;27.4;6.8;100;76;0
97418110;2014021921;27.1;6.2;110;82;0
97418110;2014021922;27.2;5.7;110;78;0
97418110;2014021923;27.3;5.9;100;78;0
97418110;2014022000;27.1;7.4;110;82;0
97418110;2014022001;27.1;7.6;100;83;0
97418110;2014022002;27.1;7.1;110;82;0
97418110;2014022003;27.2;6.9;110;79;0
97418110;2014022004;25.7;5.8;110;88;0
97418110;2014022005;25.7;5.2;110;88;0
97418110;2014022006;25.5;4.3;130;89;0
97418110;2014022007;26.0;4.7;130;88;12
97418110;2014022008;28.6;5.3;110;78;94
97418110;2014022009;28.1;5.4;110;78;90
97418110;2014022010;29.6;6.5;100;72;201
97418110;2014022011;29.4;8.0;120;78;292
97418110;2014022012;31.2;8.2;90;69;274
97418110;2014022013;30.4;9.1;90;75;360
97418110;2014022014;30.1;8.4;80;76;346
97418110;2014022015;30.5;8.5;90;75;299
97418110;2014022016;30.7;9.2;90;71;272
97418110;2014022017;29.9;8.5;80;73;136
97418110;2014022018;29.0;9.1;90;75;101
97418110;2014022019;28.2;6.8;100;79;18
97418110;2014022020;27.6;6.3;110;82;0
97418110;2014022021;27.4;7.0;100;81;0
97418110;2014022022;27.4;7.5;110;80;0
97418110;2014022023;27.2;8.2;110;79;0
97418110;2014022100;26.1;6.3;120;82;0
97418110;2014022101;26.3;7.4;110;81;0
97418110;2014022102;26.3;6.9;120;83;0
97418110;2014022103;26.1;5.7;120;77;0
97418110;2014022104;26.0;5.2;120;73;0
97418110;2014022105;26.2;6.1;110;72;0
97418110;2014022106;26.3;6.6;120;75;0
97418110;2014022107;26.1;7.8;120;76;3
97418110;2014022108;28.4;7.4;130;70;82
97418110;2014022109;27.4;8.4;130;79;130
97418110;2014022110;29.6;8.3;110;69;239
97418110;2014022111;30.1;9.6;100;68;269
97418110;2014022112;30.8;9.7;90;65;365
97418110;2014022113;30.9;9.5;110;62;361
97418110;2014022114;31.2;9.4;100;60;360
97418110;2014022115;31.2;8.9;100;56;326
97418110;2014022116;31.1;9.1;90;58;264
97418110;2014022117;30.3;8.7;100;61;184
97418110;2014022118;29.1;7.5;110;67;95
97418110;2014022119;27.7;6.2;120;71;15
97418110;2014022120;27.6;6.5;130;62;0
97418110;2014022121;27.6;6.3;140;60;0
97418110;2014022122;27.1;5.7;130;59;0
97418110;2014022123;27.2;4.9;120;57;0
97418110;2014022200;26.7;5.5;120;61;0
97418110;2014022201;25.9;5.7;100;63;0
97418110;2014022202;25.6;5.0;120;68;0
97418110;2014022203;25.4;6.4;110;65;0
97418110;2014022204;25.6;7.3;110;75;0
97418110;2014022205;25.5;7.4;120;76;0
97418110;2014022206;25.8;7.3;110;77;0
97418110;2014022207;26.2;7.0;120;75;7
97418110;2014022208;27.4;6.8;120;73;70
97418110;2014022209;29.3;9.8;100;67;156
97418110;2014022210;29.2;11.0;110;66;240
97418110;2014022211;30.4;11.2;100;58;326
97418110;2014022212;30.3;11.0;120;60;319
97418110;2014022213;30.6;11.2;110;60;380
97418110;2014022214;30.8;10.7;110;57;365
97418110;2014022215;30.9;9.3;110;53;326
97418110;2014022216;30.3;11.4;120;61;267
97418110;2014022217;29.5;10.2;110;62;187
97418110;2014022218;28.7;9.0;120;67;96
97418110;2014022219;26.2;6.7;120;78;14
97418110;2014022220;26.4;8.1;130;78;0
97418110;2014022221;26.4;7.8;130;74;0
97418110;2014022222;26.5;8.6;130;72;0
97418110;2014022223;26.6;8.2;140;68;0
97418110;2014022300;26.3;6.7;130;68;0
97418110;2014022301;26.5;6.8;140;67;0
97418110;2014022302;26.0;6.1;120;65;0
97418110;2014022303;25.8;5.2;130;71;0
97418110;2014022304;26.1;6.6;140;70;0
97418110;2014022305;25.9;5.9;120;73;0
97418110;2014022306;25.5;8.1;130;75;0
97418110;2014022307;25.6;6.5;140;76;10
97418110;2014022308;26.8;6.5;130;72;56
97418110;2014022309;26.1;7.1;120;77;101
97418110;2014022310;27.8;7.0;120;74;178
97418110;2014022311;28.6;6.5;100;74;207
97418110;2014022312;29.8;8.5;100;62;304
97418110;2014022313;30.5;8.7;100;57;348
97418110;2014022314;30.9;9.6;90;58;358
97418110;2014022315;30.4;9.6;90;57;316
97418110;2014022316;30.5;10.0;90;58;271
97418110;2014022317;29.7;10.4;110;58;190
97418110;2014022318;28.5;8.0;100;64;112
97418110;2014022319;27.1;7.1;110;72;9
97418110;2014022320;26.6;5.7;120;74;0
97418110;2014022321;26.3;6.7;110;75;0
97418110;2014022322;26.0;6.5;120;74;0
97418110;2014022323;26.0;7.7;130;76;0
97418110;2014022400;25.7;6.6;130;75;0
97418110;2014022401;25.5;7.2;120;75;0
97418110;2014022402;25.5;6.5;130;71;0
97418110;2014022403;25.3;5.3;120;76;0
97418110;2014022404;25.2;5.2;110;76;0
97418110;2014022405;25.3;6.7;120;76;0
97418110;2014022406;25.3;6.9;120;75;0
97418110;2014022407;25.5;7.0;120;76;3
97418110;2014022408;25.0;6.2;110;79;35
97418110;2014022409;24.7;6.7;140;87;58
97418110;2014022410;27.9;6.4;110;74;228
97418110;2014022411;27.4;7.0;90;76;196
97418110;2014022412;28.8;7.2;100;61;257
97418110;2014022413;29.9;7.0;110;58;297
97418110;2014022414;30.0;6.3;110;60;334
97418110;2014022415;29.5;6.2;100;57;333
97418110;2014022416;28.5;6.1;110;60;205
97418110;2014022417;28.0;6.4;110;63;104
97418110;2014022418;27.3;6.0;120;65;41
97418110;2014022419;26.3;4.8;130;67;4
97418110;2014022420;26.2;5.2;120;67;0
97418110;2014022421;25.5;5.6;120;69;0
97418110;2014022422;25.3;5.9;110;69;0
97418110;2014022423;25.2;5.8;120;68;0
97418110;2014022500;24.8;5.1;120;67;0
97418110;2014022501;24.9;5.7;130;71;0
97418110;2014022502;24.8;5.4;130;72;0
97418110;2014022503;24.7;4.9;130;71;0
97418110;2014022504;24.7;5.5;120;72;0
97418110;2014022505;25.1;6.4;130;69;0
97418110;2014022506;24.8;2.7;180;66;0
97418110;2014022507;24.8;7.9;100;73;5
97418110;2014022508;25.5;8.7;120;77;61
97418110;2014022509;26.6;9.0;100;74;151
97418110;2014022510;27.1;10.5;110;72;228
97418110;2014022511;28.3;8.9;100;67;286
97418110;2014022512;28.1;11.3;100;68;339
97418110;2014022513;27.9;10.9;120;70;374
97418110;2014022514;28.8;9.3;100;67;355
97418110;2014022515;28.0;8.4;110;69;286
97418110;2014022516;27.0;8.6;120;72;137
97418110;2014022517;26.6;7.4;120;70;68
97418110;2014022518;25.4;8.3;110;78;23
97418110;2014022519;25.3;7.3;120;77;1
97418110;2014022520;24.0;5.7;110;87;0
97418110;2014022521;23.4;6.0;120;89;0
97418110;2014022522;23.9;9.1;140;85;0
97418110;2014022523;24.8;6.8;140;76;0
97418110;2014022600;25.2;8.1;150;72;0
97418110;2014022601;25.9;6.6;140;72;0
97418110;2014022602;25.9;4.3;150;73;0
97418110;2014022603;24.3;6.7;140;86;0
97418110;2014022604;23.7;5.0;130;91;0
97418110;2014022605;23.4;5.9;130;93;0
97418110;2014022606;23.1;5.4;140;92;0
97418110;2014022607;23.4;3.5;130;93;6
97418110;2014022608;24.2;7.8;140;86;29
97418110;2014022609;25.1;6.4;140;79;56
97418110;2014022610;26.1;5.7;140;76;68
97418110;2014022611;26.8;6.9;140;73;119
97418110;2014022612;26.9;5.3;140;73;95
97418110;2014022613;27.6;4.4;130;69;108
97418110;2014022614;29.1;4.8;110;64;211
97418110;2014022615;29.1;4.7;120;61;206
97418110;2014022616;29.4;5.2;90;61;237
97418110;2014022617;28.4;4.5;80;65;102
97418110;2014022618;27.8;5.4;80;68;47
97418110;2014022619;26.4;3.6;120;73;12
97418110;2014022620;25.7;3.6;130;75;0
97418110;2014022621;25.2;5.1;130;77;0
97418110;2014022622;25.8;5.1;130;77;0
97418110;2014022623;25.8;4.9;120;77;0
97418110;2014022700;26.1;6.4;120;77;0
97418110;2014022701;25.1;5.3;120;85;0
97418110;2014022702;24.0;4.6;150;89;0
97418110;2014022703;23.6;4.5;170;91;0
97418110;2014022704;23.3;6.5;140;91;0
97418110;2014022705;23.6;5.1;150;89;0
97418110;2014022706;23.8;5.7;140;81;0
97418110;2014022707;23.7;5.5;150;83;5
97418110;2014022708;24.8;7.2;140;79;28
97418110;2014022709;26.6;5.0;150;74;106
97418110;2014022710;27.9;6.2;100;70;162
97418110;2014022711;28.8;6.5;100;68;219
97418110;2014022712;28.6;7.5;90;67;274
97418110;2014022713;29.1;8.1;80;67;339
97418110;2014022714;29.2;7.8;80;67;241
97418110;2014022715;28.9;7.0;80;68;190
97418110;2014022716;28.9;6.8;80;65;163
97418110;2014022717;27.9;7.6;80;70;81
97418110;2014022718;27.5;8.1;90;72;33
97418110;2014022719;26.4;6.4;110;76;6
97418110;2014022720;26.0;7.0;120;72;0
97418110;2014022721;25.4;5.4;110;71;0
97418110;2014022722;25.2;4.8;120;76;0
97418110;2014022723;25.5;5.9;140;73;0
97418110;2014022800;24.8;4.9;110;76;0
97418110;2014022801;24.9;4.6;140;71;0
97418110;2014022802;24.5;3.8;120;70;0
97418110;2014022803;24.6;5.8;120;72;0
97418110;2014022804;25.1;6.2;120;69;0
97418110;2014022805;24.6;5.4;110;71;0
97418110;2014022806;24.5;4.8;120;76;0
97418110;2014022807;24.9;4.5;120;73;11
97418110;2014022808;27.7;6.6;100;65;87
97418110;2014022809;29.1;7.4;100;63;177
97418110;2014022810;29.9;8.8;90;62;252
97418110;2014022811;30.6;8.7;90;58;317
97418110;2014022812;30.3;9.1;80;65;354
97418110;2014022813;30.1;10.0;80;67;368
97418110;2014022814;30.4;10.8;80;63;355
97418110;2014022815;30.1;8.7;80;66;317
97418110;2014022816;29.8;9.1;90;67;256
97418110;2014022817;29.4;8.3;90;68;162
97418110;2014022818;28.9;6.3;110;67;81
97418110;2014022819;27.5;5.9;110;73;3
97418110;2014022820;26.5;5.1;110;73;0
97418110;2014022821;26.1;6.4;130;74;0
97418110;2014022822;25.0;5.8;130;83;0
97418110;2014022823;25.4;4.9;130;85;0
97418110;2014030100;25.6;5.4;120;85;0
97418110;2014030101;25.9;5.6;120;85;0
97418110;2014030102;25.8;5.3;130;81;0
97418110;2014030103;25.8;5.2;120;80;0
97418110;2014030104;24.4;8.0;110;84;0
97418110;2014030105;24.4;6.4;130;87;0
97418110;2014030106;23.6;4.7;130;88;0
97418110;2014030107;25.0;6.2;150;85;9
97418110;2014030108;27.8;6.1;140;76;85
97418110;2014030109;29.3;7.5;110;69;161
97418110;2014030110;30.0;7.6;110;69;250
97418110;2014030111;30.5;5.9;100;62;290
97418110;2014030112;31.7;7.2;110;46;357
97418110;2014030113;31.1;8.3;80;54;371
97418110;2014030114;31.9;7.9;90;51;358
97418110;2014030115;32.3;6.5;90;44;318
97418110;2014030116;31.1;6.2;80;55;236
97418110;2014030117;30.4;6.8;90;55;96
97418110;2014030118;29.1;6.0;110;62;50
97418110;2014030119;27.9;6.1;100;72;4
